172,PAHANG,PPD KUANTAN,Kebangsaan,CBA4009,SK PANCHING,JALAN SUNGAI LEMBING,KUANTAN,26090,095431439,095431439
173,PAHANG,PPD KUANTAN,Kebangsaan,CBA4010,SK SUNGAI LEMBING,JALAN SUNGAI LEMBING,KUANTAN,26200,095411203,095411203
174,PAHANG,PPD KUANTAN,Kebangsaan,CBA4011,SK BATU TIGA,JALAN GAMBANG,KUANTAN,25150,095367498,095361495
175,PAHANG,PPD KUANTAN,Kebangsaan,CBA4012,SK PERMATANG BADAK,KAMPUNG PERMATANG BADAK,KUANTAN,25150,095362081,095364820
176,PAHANG,PPD KUANTAN,Kebangsaan,CBA4013,SK FAKEH ABD. SAMAD,JALAN GAMBANG,KUANTAN,25150,095393341,095393342
177,PAHANG,PPD KUANTAN,Kebangsaan,CBA4014,SK TANJUNG LUMPUR,TANJUNG LUMPUR,KUANTAN,26060,095341011,095343209
178,PAHANG,PPD KUANTAN,Kebangsaan,CBA4015,SK KEMPADANG,KG.KEMPADANG,KUANTAN,25150,095341378,095341072
179,PAHANG,PPD KUANTAN,Kebangsaan,CBA4016,SK KUALA PENOR,KUALA PENOR,KUANTAN,25150,095512042,095512049
180,PAHANG,PPD KUANTAN,Kebangsaan,CBA4017,SK CHEROK PALOH,SK CHEROK PALOH,KUANTAN,26060,094300486,094300541
181,PAHANG,PPD KUANTAN,Kebangsaan,CBA4019,SK JAYA GADING,KAMPUNG SERI DAMAI,KUANTAN,25150,095384599,095383254
182,PAHANG,PPD KUANTAN,Kebangsaan,CBA4020,SK NADAK,JALAN SUNGAI LEMBING,KUANTAN,26200,095431406,095431406
183,PAHANG,PPD KUANTAN,Kebangsaan,CBA4021,SK (LKTP) BUKIT GOH,(LKTP) BUKIT GOH,KUANTAN,26050,095478317,095476150
184,PAHANG,PPD KUANTAN,Kebangsaan,CBA4022,SK (LKTP) BUKIT SAGU 1,FELDA BUKIT SAGU 1,KUANTAN,26130,095479146,095476135
185,PAHANG,PPD KUANTAN,Kebangsaan,CBA4023,SK (FELDA) LEPAR HILIR 2,"FELDA LEPAR HILIR 2, JALAN GAMBANG,",KUANTAN,26300,095497442,095497443
186,PAHANG,PPD KUANTAN,Kebangsaan,CBA4065,SK (FELDA) SUNGAI PANCHING UTARA,"(LKTP) SUNGAI PANCHING UTARA,",KUANTAN,26250,095497672,095497230
187,PAHANG,PPD KUANTAN,Kebangsaan,CBA4066,SK (FELDA) SG PANCHING SELATAN,FELDA PANCHING SELATAN,KUANTAN,26010,095421745,095421745
188,PAHANG,PPD KUANTAN,Kebangsaan,CBA4067,SK JABOR,KG ALOR BATU JABOR,KUANTAN,26150,095516126,095516126
189,PAHANG,PPD KUANTAN,Kebangsaan,CBA4072,SK (FELDA) BT KUANTAN,FELDA BUKIT KUANTAN,KUANTAN,26130,095476885,095476885
190,PAHANG,PPD KUANTAN,Kebangsaan,CBA4075,SK (FELDA) SG PANCHING TIMUR,FELDA SG. PANCHING TIMUR,KUANTAN,26140,095421187,095422153
191,PAHANG,PPD KUANTAN,Kebangsaan,CBA4076,SK BUKIT SEKILAU,BUKIT SEKILAU,KUANTAN,25200,095156708,095156703
192,PAHANG,PPD KUANTAN,Kebangsaan,CBA4077,SK BUKIT KUIN,JALAN SUNGAI LEMBING,KUANTAN,26180,095476858,095476858
193,PAHANG,PPD KUANTAN,Kebangsaan,CBA4078,SK (LKTP) LEPAR HILIR 1,FELDA  LEPAR HILIR 1,KUANTAN,26310,095486103,095486357
194,PAHANG,PPD KUANTAN,Kebangsaan,CBA4079,SK TANAH PUTIH BARU,"KM 5, JALAN GAMBANG",KUANTAN,25150,095144449,095162766
195,PAHANG,PPD KUANTAN,Kebangsaan,CBA4080,SK (FELDA) LEPAR HILIR 3,LKTP LEPAR HILIR 3,KUANTAN,26300,095495144,095495144
196,PAHANG,PPD KUANTAN,Kebangsaan,CBA4081,SK GAMBANG,GAMBANG,KUANTAN,26300,095497730,095497730
197,PAHANG,PPD KUANTAN,Kebangsaan,CBA4082,SK PENDIDIKAN KHAS KUANTAN,BANDAR INDERA MAHKOTA 2,KUANTAN,25200,095739495,095739496
198,PAHANG,PPD KUANTAN,Kebangsaan,CBA4083,SK (FELDA) BUKIT SAGU 2,FELDA BUKIT SAGU 2,KUANTAN,25730,095479721,095476201
199,PAHANG,PPD KUANTAN,Kebangsaan,CBA4084,SK CENDERAWASIH,"LRG BKT SETONGKOL 13, TMN CENDERAWASIH,",KUANTAN,25200,095136895,095133414
200,PAHANG,PPD KUANTAN,Kebangsaan,CBA4085,SK INDERA MAHKOTA,BANDAR INDERA MAHKOTA,KUANTAN,25200,095733924,095737948
201,PAHANG,PPD KUANTAN,Kebangsaan,CBA4086,SK SEMAMBU,JALAN SEMAMBU,KUANTAN,25350,095603051,095667475
202,PAHANG,PPD KUANTAN,Kebangsaan,CBA4087,SK SG. MAS (JHEOA),SG. LEMBING,KUANTAN,26200,"0139300290",095412104
203,PAHANG,PPD KUANTAN,Kebangsaan,CBA4088,SK BALOK BARU,TAMAN BALOK MAKMUR,KUANTAN,26100,095801311,095801310
204,PAHANG,PPD KUANTAN,Kebangsaan,CBA4089,SK SUNGAI ISAP,JALAN GAMBANG,KUANTAN,25150,095363148,095367901
205,PAHANG,PPD KUANTAN,Kebangsaan,CBA4090,SK WIRA,"JALAN PANCHING,",KUANTAN,25150,095397668,095397716
206,PAHANG,PPD KUANTAN,Kebangsaan,CBA4091,SK PANDAN,"JALAN TAS 3, TAMAN TAS, JALAN GAMBANG",KUANTAN,25150,095394767,095396040
207,PAHANG,PPD KUANTAN,Kebangsaan,CBA4092,SK TOK SERA,JALAN TENGKU MUHAMMAD,KUANTAN,25050,095689019,095664164
208,PAHANG,PPD KUANTAN,Kebangsaan,CBA4093,SK BUKIT RANGIN,KG. BUKIT RANGIN,KUANTAN,25150,095363845,095363809
209,PAHANG,PPD KUANTAN,Kebangsaan,CBA4094,SK INDERA MAHKOTA UTAMA,BANDAR INDERA MAHKOTA,KUANTAN,25200,095736949,095736949
210,PAHANG,PPD KUANTAN,Kebangsaan,CBA4095,SK SERI MAHKOTA,BATU 12 JALAN GAMBANG,KUANTAN,25150,095397788,095397789
211,PAHANG,PPD KUANTAN,Kebangsaan,CBA4096,SK SUNGAI TALAM,JALAN SUNGAI LEMBING,KUANTAN,25200,095701101,095701102
212,PAHANG,PPD KUANTAN,Kebangsaan,CBA4097,SK AIR PUTIH,JALAN  JABOR,KUANTAN,25350,095689421,095679422
213,PAHANG,PPD KUANTAN,Kebangsaan,CBA4098,SK PELABUHAN,KAWASAN PERUMAHAN BALOK MAKMUR,KUANTAN,26100,095801840,095801842
214,PAHANG,PPD KUANTAN,Kebangsaan,CBA4099,SK MAT KILAU,"KM 11, JALAN PEKAN",KUANTAN,25150,095342759,095342730
215,PAHANG,PPD KUANTAN,Kebangsaan,CBA4100,SK RTP BUKIT GOH,"PERKAMPUNGAN PAK NGAH AZIZ, BUKIT GOH,",KUANTAN,26050,095478889,095476036
216,PAHANG,PPD KUANTAN,Kebangsaan,CBA4101,SK BALOK MAKMUR,TAMAN BALOK BARU,KUANTAN,26100,095838411,095838410
217,PAHANG,PPD KUANTAN,Kebangsaan,CBA4102,SK BUKIT SETONGKOL,JLN BUKIT SETONGKOL,KUANTAN,25200,095721031,095721035
218,PAHANG,PPD KUANTAN,Kebangsaan,CBA4103,SK SUNGAI BAGING,JALAN KUANTAN KEMAMAN,KUANTAN,26080,095819432,095819136
219,PAHANG,PPD KUANTAN,Kebangsaan,CBA4104,SK SUNGAI SOI,KEMPADANG,KUANTAN,25150,095342261,095342459
220,PAHANG,PPD KUANTAN,Kebangsaan,CBA4105,SK TUNKU AZIZAH,BANDAR INDERA MAHKOTA,KUANTAN,25200,095721343,095721342
221,PAHANG,PPD KUANTAN,Kebangsaan,CBA4106,SK BUNUT RENDANG,"KM12, JALAN KUANTAN-PEKAN, INDERAPURA",KUANTAN,25150,095343152,095343150
222,PAHANG,PPD KUANTAN,Kebangsaan,CBA4107,SK PELINDUNG,"JALAN KG. PELINDUNG 5, BESERAH",KUANTAN,26100,095608231,095608230
223,PAHANG,PPD KUANTAN,Kebangsaan,CBA4108,SK KAMPUNG BELUKAR,KM 7 JALAN GAMBANG,KUANTAN,25150,09-5361285,"09-5361249"
224,PAHANG,PPD KUANTAN,Kebangsaan,CBA4109,SK SUNGAI ISAP MURNI,PERKAMPUNGAN SUNGAI ISAP MURNI,KUANTAN,25150,095361675,095361673
225,PAHANG,PPD KUANTAN,Kebangsaan,CBA5004,SK PAYA BUNGOR,"KM 57, JALAN KUANTAN MARAN",KUANTAN,26020,094780141,094780141
226,PAHANG,PPD KUANTAN,Kebangsaan,CBB4026,SRK SULTAN ABDULLAH,JALAN DATO' WONG AH JANG,KUANTAN,25100,095131146,095150632
227,PAHANG,PPD KUANTAN,Kebangsaan,CBB4027,SK ST THOMAS,JALAN GAMBUT,KUANTAN,25000,095178857,095143440
228,PAHANG,PPD KUANTAN,Kebangsaan,CBB4028,SK PEREMPUAN METHODIST,JALAN GAMBUT,KUANTAN,25000,095177048,095141436
229,PAHANG,PPD KUANTAN,Kebangsaan,CBB4029,SK ASSUNTA CONVENT (M),"JALAN TG. MUHAMMAD, ALOR AKAR",KUANTAN,25050,095667794,095667794
230,PAHANG,PPD KUANTAN,Kebangsaan,CBB4030,SK PENGKALAN TENTERA,"KEM BATU 10, JALAN GAMBANG",KUANTAN,25150,095405532,095383087
231,PAHANG,PPD LIPIS,Jenis Kebangsaan (C),CBC3040,SRJK(C) MELA,"W/P MELA, JERANTUT",JERANTUT,27010,093129377,093129377
232,PAHANG,PPD LIPIS,Jenis Kebangsaan (C),CBC3041,SRJK(C) CHUNG HWA,"JALAN DATUK MAHMUD, SUNGAI KERPAN",KUALA LIPIS,27200,093121024,093121024
233,PAHANG,PPD LIPIS,Jenis Kebangsaan (C),CBC3042,SRJK(C) PADANG TENGKU,PADANG TENGKU,KUALA LIPIS,27100,093292297,093292297
234,PAHANG,PPD LIPIS,Jenis Kebangsaan (C),CBC3043,SRJK(C) JERKOH,JERKOH,BENTA,27300,093238269,"6093238269"
235,PAHANG,PPD LIPIS,Jenis Kebangsaan (C),CBC3044,SJK(C) PENJOM,KAMPUNG BARU PENJOM,KUALA LIPIS,27200,093227724,093227724
236,PAHANG,PPD LIPIS,Jenis Kebangsaan (C),CBC3045,SRJK(C) BENTA,KAMPUNG SRI BENTA,BENTA,27300,093238135,093238135
237,PAHANG,PPD LIPIS,Jenis Kebangsaan (T),CBD3047,SJK(T) KUALA LIPIS,"JALAN DATO' MAHMUD, SG.KERPAN",KUALA LIPIS,27200,093125150,093125150
238,PAHANG,PPD LIPIS,Jenis Kebangsaan (T),CBD3048,SJK(T) LADANG BUDU,LADANG BUDU,BENTA,27300,093230406,093230406
239,PAHANG,PPD LIPIS,Jenis Kebangsaan (T),CBD3049,SJK(T) LADANG BENTA,"LADANG BENTA,",KUALA LIPIS,27300,093239664,093239664
240,PAHANG,PPD LIPIS,Jenis Kebangsaan (T),CBD3050,SRJK(T) LADANG SELBORNE,LADANG SELBORNE,"PADANG TENGKU",27100,093291557,093291557
241,PAHANG,PPD LIPIS,Kebangsaan,CBA2028,SK LIMAU PURUT,WAKIL POS MELA,JERANTUT,27010,093129062,093129012
242,PAHANG,PPD LIPIS,Kebangsaan,CBA3001,SK MELA,MELA,JERANTUT,27010,093129232,093129232
243,PAHANG,PPD LIPIS,Kebangsaan,CBA3002,SK KUALA TELANG,KAMPUNG KUALA TELANG,KUALA LIPIS,27200,010920044,TIADA
244,PAHANG,PPD LIPIS,Kebangsaan,CBA3003,SK BATU YON,BUKIT BETONG,KUALA LIPIS,27200,093291412,093291412
245,PAHANG,PPD LIPIS,Kebangsaan,CBA3004,SK KG KELEDEK,KAMPONG KELEDEK,KUALA LIPIS,27200,093291158,TIADA
246,PAHANG,PPD LIPIS,Kebangsaan,CBA3005,SK AUR GADING,KAMPUNG AUR GADING,KUALA LIPIS,27200,"0133275824",TIADA
247,PAHANG,PPD LIPIS,Kebangsaan,CBA3006,SK MERAPOH,KAMPUNG MERAPOH,KUALA LIPIS,27210,099123915,099123915
248,PAHANG,PPD LIPIS,Kebangsaan,CBA3007,SK PENJOM,"BATU 6, PENJOM",KUALA LIPIS,27200,093227636,093227636
249,PAHANG,PPD LIPIS,Kebangsaan,CBA3008,SK (FELDA) KECAU 1,FELDA KECAU 1,"PADANG TENGKU",27100,093249561,TIADA
250,PAHANG,PPD LIPIS,Kebangsaan,CBA3009,SK BENTA,BENTA,BENTA,27300,093239780,093239780
251,PAHANG,PPD LIPIS,Kebangsaan,CBA3010,SK BUDU,KAMPUNG NAPAL,BENTA,27310,093123354,093123354
252,PAHANG,PPD LIPIS,Kebangsaan,CBA3011,SK CHAT,KAMPUNG CHAT,BENTA,27310,093125872,093125872
253,PAHANG,PPD LIPIS,Kebangsaan,CBA3012,SK KEMAHANG,KAMPUNG KEMAHANG,BENTA,27310,TIADA,TIADA
254,PAHANG,PPD LIPIS,Kebangsaan,CBA3013,SK TANJUNG BESAR,TANJONG BESAR,BENTA,27310,093238643,093238643
255,PAHANG,PPD LIPIS,Kebangsaan,CBA3014,SK JERANSANG,KAMPUNG JERANSANG,KUALA LIPIS,27310,093239037,093239037
256,PAHANG,PPD LIPIS,Kebangsaan,CBA3016,SK PAGAR SASAK,KAMPUNG PAGAR SASAK,KUALA LIPIS,27200,093111019,093111019
257,PAHANG,PPD LIPIS,Kebangsaan,CBA3017,SK TANJUNG GAHAI,"PETI SURAT  15,  SUNGAI KOYAN",KUALA LIPIS,27650,"0199858524",TIADA
258,PAHANG,PPD LIPIS,Kebangsaan,CBA3018,SK KUALA MEDANG,KUALA MEDANG,RAUB,27600,TIADA,TIADA
259,PAHANG,PPD LIPIS,Kebangsaan,CBA3019,SK WAN IBRAHIM,JALAN DATO MAHMUD,KUALA LIPIS,27200,093121459,093121073
260,PAHANG,PPD LIPIS,Kebangsaan,CBA3020,SK RELONG,KAMPUNG  RELONG,KUALA LIPIS,27200,093291115,093291115
261,PAHANG,PPD LIPIS,Kebangsaan,CBA3021,SK BERCHANG,KAMPUNG BERCHANG,KUALA LIPIS,27200,093291448,093291448
262,PAHANG,PPD LIPIS,Kebangsaan,CBA3022,SK LUBOK KULIT,KAMPUNG LUBOK KULIT,"PADANG TENGKU",27100,093295205,093295205
263,PAHANG,PPD LIPIS,Kebangsaan,CBA3023,SK PADANG TENGKU,JALAN SEKOLAH,KUALA LIPIS,27100,093291022,093291529
264,PAHANG,PPD LIPIS,Kebangsaan,CBA3024,SK KECHOR TUI,"KAMPUNG KECHOR TUI, PADANG TENGKU",KUALA LIPIS,27100,093292353,093292422
265,PAHANG,PPD LIPIS,Kebangsaan,CBA3025,SK GUA,PADANG TENGKU,KUALA LIPIS,27100,093291943,093291943
266,PAHANG,PPD LIPIS,Kebangsaan,CBA3026,SK KUALA LANAR,KAMPUNG KUALA LANAR,KUALA LIPIS,27200,093125857,093125857
267,PAHANG,PPD LIPIS,Kebangsaan,CBA3028,SK JERAM BUNGOR,KAMPUNG JERAM BUNGOR,KUALA LIPIS,27200,093123834,093123834
268,PAHANG,PPD LIPIS,Kebangsaan,CBA3029,SK JERAM LANDAK,KAMPUNG JERAM LANDAK,JERANTUT,27010,093129649,093129649
269,PAHANG,PPD LIPIS,Kebangsaan,CBA3030,SK KUALA KENONG,KAMPUNG KUALA KENONG,KUALA LIPIS,27200,"0169614010",TIADA
270,PAHANG,PPD LIPIS,Kebangsaan,CBA3032,SK KERAMBIT,WAKIL POS KERAMBIT,KUALA LIPIS,27200,093129767,093129767
271,PAHANG,PPD LIPIS,Kebangsaan,CBA3052,SK (FELDA) SG KOYAN,"JALAN KETUALANG,FELDA SUNGAI KOYAN 1",RAUB,27650,093401318,093401318
272,PAHANG,PPD LIPIS,Kebangsaan,CBA3053,SK CHEGAR PERAH,KAMPUNG CHEGAR PERAH,KUALA LIPIS,27200,TIADA,TIADA
273,PAHANG,PPD LIPIS,Kebangsaan,CBA3054,SK (FELDA) CHEGAR PERAH,FELDA CHEGAR PERAH,KUALA LIPIS,27200,093241815,093243195
274,PAHANG,PPD LIPIS,Kebangsaan,CBA3055,SK BATU 13,"BATU 13, BENTA",BENTA,27300,093238041,093238041
275,PAHANG,PPD LIPIS,Kebangsaan,CBA3056,SK KUALA KOYAN (JHEOA),"PETI SURAT 30, PEJABAT POS SUNGAI KOYAN",RAUB,27650,"0132121944",TIADA
276,PAHANG,PPD LIPIS,Kebangsaan,CBA3057,SK TITOM (JHEOA),"D/A PEJABAT PELAJARAN DAERAH LIPIS,",KUALA LIPIS,27200,TIADA,TIADA
277,PAHANG,PPD LIPIS,Kebangsaan,CBA3058,SK LENJANG(JHEOA),D/A PEJABAT PELAJARAN DAERAH LIPIS,KUALA LIPIS,27200,TIADA,TIADA
278,PAHANG,PPD LIPIS,Kebangsaan,CBA3059,SK RPS BETAU (JHEOA),PETI SURAT 26. POS SUNGAI KOYAN,RAUB,27650,TIADA,TIADA
279,PAHANG,PPD LIPIS,Kebangsaan,CBA3060,SK SENDERUT(JHEOA),D/A PEJABAT PELAJARAN DAERAH LIPIS,KUALA LIPIS,27200,TIADA,TIADA
280,PAHANG,PPD LIPIS,Kebangsaan,CBA3061,SK LANAI (JHEOA),PETI SURAT 25 PEJABAT POS SUNGAI KOYAN,RAUB,27657,TIADA,TIADA
281,PAHANG,PPD LIPIS,Kebangsaan,CBA3062,SK BATU 9,KAMPUNG BATU 9,KUALA LIPIS,27200,093201012,TIADA
282,PAHANG,PPD LIPIS,Kebangsaan,CBA3063,SK TEMPOYANG,KM 6 JALAN LIPIS-PADANG TENGKU,KUALA LIPIS,27200,093121153,093121153
283,PAHANG,PPD LIPIS,Kebangsaan,CBA3064,SK TELUK GUNUNG,KAMPUNG TELUK GUNUNG,KUALA LIPIS,27210,099122710,099122710
284,PAHANG,PPD LIPIS,Kebangsaan,CBB3036,SK CLIFFORD,JALAN PEKELILING,KUALA LIPIS,27200,093101373,093101374
285,PAHANG,PPD MARAN,Jenis Kebangsaan (C),CBC9063,SJK(C) PEI MIN,JALAN MARAN KUANTAN,MARAN,26500,094789227,094789227
286,PAHANG,PPD MARAN,Jenis Kebangsaan (C),CBC9068,SJK(C) MARAN,JALAN BERKAT,MARAN,26500,094771832,094771832
287,PAHANG,PPD MARAN,Jenis Kebangsaan (C),CBK9073,SJK(C) JERIK,SUNGAI JERIK,BANDAR JENGKA,26400,094788600,094788600
288,PAHANG,PPD MARAN,Kebangsaan,CBA9001,SK MARAN,PETI SURAT 61 PEJABAT POS MARAN,MARAN,26500,094771221,094773896
289,PAHANG,PPD MARAN,Kebangsaan,CBA9002,SK ULU LUIT,SK ULU LUIT,MARAN,26500,094771090,094771091
290,PAHANG,PPD MARAN,Kebangsaan,CBA9003,SK (LKTP) KG NEW ZEALAND,KAMPONG NEW ZEALAND,MARAN,26500,094780409,094780409
291,PAHANG,PPD MARAN,Kebangsaan,CBA9004,SK (FELDA) BT TAJAU,"JALAN MELOR, FELDA BUKIT TAJAU",MARAN,26500,094775890,094775890
292,PAHANG,PPD MARAN,Kebangsaan,CBA9005,SK LKTP ULU JEMPOL,FELDA ULU JEMPOL,BANDAR JENGKA,26400,092131589,092131589
293,PAHANG,PPD MARAN,Kebangsaan,CBA9006,SK (FELDA) JENGKA 1,FELDA JENGKA 1,BANDAR JENGKA,26430,094719331,094719331
294,PAHANG,PPD MARAN,Kebangsaan,CBA9007,SK (FELDA) JENGKA 2,FELDA JENGKA 2,BANDAR JENGKA,26400,094674933,094674007
295,PAHANG,PPD MARAN,Kebangsaan,CBA9008,SK KUALA SENTOL,KAMPUNG KUALA SENTUL,MARAN,26500,094766988,094766988
296,PAHANG,PPD MARAN,Kebangsaan,CBA9009,SK SENGGORA,JALAN LUBUK PAKU,MARAN,26500,094680459,094680459
297,PAHANG,PPD MARAN,Kebangsaan,CBA9010,SK KUALA WAU,KAMPUNG KUALA WAU,MARAN,26500,094689771,094689771
298,PAHANG,PPD MARAN,Kebangsaan,CBA9011,SK SERENGKAM,JALAN LUBUK PAKU,MARAN,26500,094689557,094689557
299,PAHANG,PPD MARAN,Kebangsaan,CBA9012,SK PAYA PASIR,JALAN MARAN TEMERLOH,CHENOR,28100,094855023,094855023
300,PAHANG,PPD MARAN,Kebangsaan,CBA9013,SK PESAGI,PETI SURAT POS CHENOR,CHENOR,28100,094689334,TIADA
301,PAHANG,PPD MARAN,Kebangsaan,CBA9040,SK CHENOR,SEBERANG CHENOR,CHENOR,28100,092796864,092796864
302,PAHANG,PPD MARAN,Kebangsaan,CBA9041,SK KERTAU,KAMPUNG NYAK,CHENOR,28100,TIADA,TIADA
303,PAHANG,PPD MARAN,Kebangsaan,CBA9042,SK TANJUNG PERANG,JALAN TEMERLOH-KUANTAN,CHENOR,28100,092986948,092986949
304,PAHANG,PPD MARAN,Kebangsaan,CBA9043,SK (FELDA) JENGKA 15,"FELDA SEMARAK, JENGKA 15",BANDAR JENGKA,26400,094666246,094666246
305,PAHANG,PPD MARAN,Kebangsaan,CBA9044,SK BUKIT SEGUMPAL,"JALAN PAYA KERBAU, BUKIT SEGUMPAL",CHENOR,28100,092987725,092987725
306,PAHANG,PPD MARAN,Kebangsaan,CBA9045,SK BUKIT LADA,JALAN KAMPUNG BUKIT LADA,CHENOR,28100,092987823,092987823
307,PAHANG,PPD MARAN,Kebangsaan,CBA9046,SK BUKIT BOTA,KAMPUNG BUKIT BOTA,CHENOR,28100,092995189,092996382
308,PAHANG,PPD MARAN,Kebangsaan,CBA9047,SK (FELDA) JENGKA 21,"JALAN TERATAI 1, JENGKA 21",BANDAR JENGKA,26400,094862301,094862301
309,PAHANG,PPD MARAN,Kebangsaan,CBA9048,SK (LKTP) KG AWAH,FELDA KAMPONG AWAH,TEMERLOH,28030,092986448,092987858
310,PAHANG,PPD MARAN,Kebangsaan,CBA9049,SK SEKARA,JALAN BUKIT KENING,CHENOR,28100,092996346,092996346
311,PAHANG,PPD MARAN,Kebangsaan,CBA9055,SK (FELDA) SG NEREK,FELDA SUNGAI NEREK.,TEMERLOH,28030,092986751,092986751
312,PAHANG,PPD MARAN,Kebangsaan,CBA9105,SK (FELDA) JENGKA 3,"FELDA DAHLIA,JENGKA 3",BANDAR JENGKA,26430,094765404,094764138
313,PAHANG,PPD MARAN,Kebangsaan,CBA9106,SK (FELDA) JENGKA 4,FELDA JENGKA 4,MARAN,26500,094766053,094766053
314,PAHANG,PPD MARAN,Kebangsaan,CBA9110,SK LKTP JENGKA 5,W/P KUALA SENTUL,MARAN,26500,094671817,094671817
315,PAHANG,PPD MARAN,Kebangsaan,CBA9111,SK( FELDA ) JENGKA 6,FELDA JENGKA 6,BANDAR JENGKA,26410,094766729,094766729
316,PAHANG,PPD MARAN,Kebangsaan,CBA9112,SK (LKTP) JENGKA 7,FELDA JENGKA 7,BANDAR JENGKA,26410,094671397,094671497
317,PAHANG,PPD MARAN,Kebangsaan,CBA9113,SK (FELDA) JENGKA 8,FELDA JENGKA 8,BANDAR JENGKA,26400,092081439,092081439
318,PAHANG,PPD MARAN,Kebangsaan,CBA9117,SK BANDAR PUSAT,JALAN BESAR BANDAR JENGKA,BANDAR JENGKA,26400,094676448,094676449
319,PAHANG,PPD MARAN,Kebangsaan,CBA9118,SK (FELDA) JENGKA 9,FELDA JENGKA 9,BANDAR JENGKA,26400,094862241,094862241
320,PAHANG,PPD MARAN,Kebangsaan,CBA9119,SK (FELDA) JENGKA 10,FELDA JENGKA 10,BANDAR JENGKA,26400,094663288,094663288
321,PAHANG,PPD MARAN,Kebangsaan,CBA9120,SK (FELDA) JENGKA 11,FELDA JENGKA  11,"TUN ABDUL RAZAK JENGKA",26400,094662521,094662521
322,PAHANG,PPD MARAN,Kebangsaan,CBA9124,SK (LKTP) JENGKA 12,"JALAN KENARI, FELDA MELUR",BANDAR JENGKA,26400,094862394,094863027
323,PAHANG,PPD MARAN,Kebangsaan,CBA9125,SK (LKTP) JENGKA 14,FELDA JENGKA 14,BANDAR JENGKA,26400,094663702,094663702
324,PAHANG,PPD MARAN,Kebangsaan,CBA9132,SK (FELDA) JENGKA 13,FELDA PUTERI MALU,BANDAR JENGKA,26420,094862393,094861958
325,PAHANG,PPD MARAN,Kebangsaan,CBA9136,SK (FELDA) JENGKA 16,SK LKTP (FELDA ) JENGKA 16,"BANDAR TUN ABDUL RAZAK",26400,094664532,094664532
326,PAHANG,PPD MARAN,Kebangsaan,CBA9137,SK (FELDA) JENGKA 17,FELDA JENGKA 17,BANDAR JENGKA,26400,094851305,094851305
327,PAHANG,PPD MARAN,Kebangsaan,CBA9138,SK (FELDA) JENGKA 18,FELDA SEROJA JENGKA 18,BANDAR JENGKA,26400,094852700,094852722
328,PAHANG,PPD MARAN,Kebangsaan,CBA9139,SK (FELDA) JENGKA 19,FELDA SIANTAN JENGKA 19,BANDAR JENGKA,26400,094851445,094851554
329,PAHANG,PPD MARAN,Kebangsaan,CBA9142,SK SENTOSA,"JALAN MARAN-TEMERLOH,KAMPUNG SENTOSA",MARAN,26500,094772197,094772197
330,PAHANG,PPD MARAN,Kebangsaan,CBA9143,SK (FELDA) JENGKA 20,"FELDA TANJUNG, JENGKA 20",BANDAR JENGKA,26400,094664623,094661628
331,PAHANG,PPD MARAN,Kebangsaan,CBA9145,SK JENGKA BATU 13,"KAMPUNG JENGKA BATU 13, JALAN MARAN",CHENOR,28100,092995835,092995835
332,PAHANG,PPD MARAN,Kebangsaan,CBA9149,SK (FELDA) JENGKA 22,FELDA TERKIS JENGKA 22,BANDAR JENGKA,26440,094862311,094863039
333,PAHANG,PPD MARAN,Kebangsaan,CBA9150,SK JENGKA PUSAT 2,LINTASAN  SEMARAK,BANDAR JENGKA,26400,094675019,094664755
334,PAHANG,PPD MARAN,Kebangsaan,CBA9151,SK SERI KERAMAT,JALAN SERI KERAMAT,MARAN,26500,094777100,094777101
335,PAHANG,PPD MARAN,Kebangsaan,CBA9152,SK CHEDONG JAYA,PEKAN TAJAU,MARAN,26500,094777262,094777262
336,PAHANG,PPD MARAN,Kebangsaan,CBA9153,SK DESA JAYA,JALAN HOSPITAL,BANDAR JENGKA,26400,094677790,094675629
337,PAHANG,PPD PEKAN,Jenis Kebangsaan (C),CBC5064,SJK(C) PEKAN,JALAN ENGKU MUDA MANSOR,PEKAN,26600,094223381,094223381
338,PAHANG,PPD PEKAN,Jenis Kebangsaan (C),CBC5065,SJK(C) KEE WHA,NENASI,PEKAN,26680,094181505,094181007
339,PAHANG,PPD PEKAN,Jenis Kebangsaan (C),CBC5066,SJK(C) YOKE HWA,KUALA PAHANG,PEKAN,26660,094251633,094251633
340,PAHANG,PPD PEKAN,Kebangsaan,CBA4018,SK UBAI,KG. UBAI,KUANTAN,26610,094269484,094269484
341,PAHANG,PPD PEKAN,Kebangsaan,CBA5010,SK BELIMBING,KAMPUNG BELIMBING,KUANTAN,26030,TIADA,TIADA
342,PAHANG,PPD PEKAN,Kebangsaan,CBA5011,SK SERI TERENTANG,JLN SERI TERENTANG,PEKAN,26600,094221332,094227212
343,PAHANG,PPD PEKAN,Kebangsaan,CBA5012,SK NENASI,"JALAN PEKAN NENASI,NENASI",PEKAN,26680,094181422,094181420
344,PAHANG,PPD PEKAN,Kebangsaan,CBA5013,SK TANJUNG BATU,KG TANJUNG BATU,PEKAN,26680,094181516,094181014
345,PAHANG,PPD PEKAN,Kebangsaan,CBA5014,SK SRI MAULANA,KG PULAU JAWA,PEKAN,26600,094224084,094221030
346,PAHANG,PPD PEKAN,Kebangsaan,CBA5015,SK SINAR MUTIARA,JALAN PEKAN - NENASI,PEKAN,26600,094300053,094300048
